8.800007,8.905608,9.011192,9.116794,9.222395,9.327996,9.433598,9.539199,9.644800,9.750401,9.856003,9.961604,10.067188,10.172790,10.278391,10.383992,10.489594,10.595195,10.700796,10.806397,10.911999,11.017600,11.123201,11.228786,11.334387,11.439988,11.545589,11.651191,11.756792,11.862393,11.967995,12.073596,12.179197,12.284799,12.390383,12.495984,12.601585,12.707187,12.812788,12.918389,13.023991,13.129592,13.235193,13.340795,13.446379,13.551980,13.657581,13.763183,13.868784,13.974385,14.080008,13.771207,13.462406,13.153605,12.844805,12.536004,12.227203,11.918403,11.609602,11.300801,10.992001,10.683200,10.374399,10.065598,9.756798,9.447997,9.139196,8.830396,8.521603,8.212803,7.904002,7.595201,7.286401,6.977600,6.668799,6.359999,6.051198,5.742398,5.433599,5.124799,4.816000,4.507200,4.198400,3.889600,3.580800,3.272000,2.963200,2.654400,2.345600,2.036799,1.728000,1.419200,1.110399,0.801601,0.492801,0.184002,0,0,0,0,0,0,0,0.151999,0.656000,1.159999,1.663999,2.168000,2.672000,3.176001,3.680000,4.184000,4.688001,5.192000,5.696002,6.200002,6.704000,7.208001,7.712003,8.216000,8.720001,9.224002,9.728003,10.232000,10.736003,11.240005,11.744007,12.248006,12.751999,13.256001,13.760001,14.264004,14.768005,15.272008,15.776011,16.279997,16.784000,17.288002,17.792009,18.296007,18.800003,19.304012,19.807999,20.312010,20.816004,21.319992,21.824007,22.327995,22.832012,23.335999,23.839985,23.561605,23.283192,23.004812,22.726398,22.447985,22.169605,21.891191,21.612812,21.334398,21.055984,20.777605,20.499191,20.220812,19.942398,19.663984,19.385605,19.107191,18.828812,18.550398,18.271984,17.993605,17.715191,17.436811,17.158398,16.879984,16.601604,16.323191,16.044777,15.766397,15.487987,15.209600,14.931190,14.652782,14.374397,14.095984,13.817596,13.539190,13.260785,12.982397,12.703983,12.425594,12.147190,11.868786,11.590387,11.311983,11.033593,10.755190,10.476787,10.198386,9.919999,10.112002,10.304005,10.495996,10.688000,10.880003,11.071995,11.263998,11.456001,11.648005,11.840008,12.031998,12.224001,12.416003,12.608002,12.800005,12.992010,13.183996,13.375999,13.568003,13.760006,13.952009,14.143995,14.335999,14.528002,14.720005,14.912008,15.104012,15.295998,15.488001,15.680004,15.872007,16.064011,16.255999,16.448002,16.640001,16.832005,17.024006,17.215996,17.407999,17.600002,17.792006,17.984009,18.175999,18.368002,18.559998,18.751999,18.943991,19.135994,19.327997,0
8.400007,8.514809,8.629592,8.744393,8.859195,8.973996,9.088798,9.203599,9.318400,9.433202,9.548003,9.662805,9.777588,9.892389,10.007191,10.121992,10.236794,10.351595,10.466396,10.581198,10.695999,10.810801,10.925602,11.040386,11.155187,11.269988,11.384789,11.499591,11.614392,11.729194,11.843995,11.958797,12.073598,12.188399,12.303183,12.417984,12.532785,12.647587,12.762388,12.877190,12.991991,13.106792,13.221594,13.336395,13.451179,13.565980,13.680781,13.795583,13.910384,14.025186,14.140008,13.839607,13.539207,13.238806,12.938405,12.638004,12.337604,12.037203,11.736802,11.436401,11.136001,10.835600,10.535199,10.234798,9.934398,9.633997,9.333596,9.033195,8.732802,8.432403,8.132002,7.831602,7.531201,7.230800,6.930399,6.629999,6.329598,6.029198,5.728799,5.428399,5.128000,4.827600,4.527200,4.226800,3.926400,3.626000,3.325600,3.025200,2.724800,2.424399,2.124000,1.823600,1.523200,1.222801,0.922401,0.622002,0.321602,0.021201,0,0,0,0,0.123998,0.625999,1.128000,1.629999,2.131999,2.634000,3.136000,3.638001,4.140000,4.642000,5.144001,5.646000,6.148002,6.650002,7.152000,7.654001,8.156003,8.658000,9.160002,9.662002,10.164002,10.666000,11.168003,11.670005,12.172008,12.674006,13.175999,13.678000,14.180001,14.682004,15.184006,15.686008,16.188011,16.689997,17.192001,17.694002,18.196011,18.698008,19.200003,19.702013,20.203999,20.706011,21.208004,21.709991,22.212008,22.713995,23.216013,23.717999,24.219984,23.922806,23.625591,23.328413,23.031199,22.733984,22.436806,22.139591,21.842413,21.545198,21.247984,20.950806,20.653591,20.356413,20.059198,19.761984,19.464806,19.167591,18.870413,18.573198,18.275984,17.978806,17.681591,17.384413,17.087198,16.789984,16.492805,16.195591,15.898377,15.601198,15.303988,15.006801,14.709591,14.412383,14.115198,13.817984,13.520797,13.223591,12.926386,12.629198,12.331984,12.034795,11.737591,11.440387,11.143188,10.845984,10.548794,10.251591,9.954388,9.657187,9.359999,9.576002,9.792005,10.007997,10.224000,10.440003,10.655994,10.871998,11.088001,11.304005,11.520008,11.735997,11.952001,12.168003,12.384002,12.600005,12.816010,13.031996,13.247999,13.464003,13.680006,13.896009,14.111995,14.327998,14.544002,14.760005,14.976008,15.192012,15.407997,15.624001,15.840004,16.056007,16.272011,16.487999,16.704002,16.920000,17.136003,17.352005,17.567995,17.783998,18.000002,18.216005,18.432009,18.647999,18.864002,19.079996,19.295998,19.511990,19.727993,19.943996,0
8.000008,8.124009,8.247992,8.371993,8.495995,8.619996,8.743998,8.867999,8.992001,9.116002,9.240004,9.364005,9.487988,9.611989,9.735991,9.859992,9.983994,10.107995,10.231997,10.355998,10.480000,10.604001,10.728003,10.851986,10.975986,11.099988,11.223989,11.347991,11.471992,11.595994,11.719995,11.843997,11.967999,12.092000,12.215982,12.339984,12.463985,12.587987,12.711988,12.835990,12.959991,13.083993,13.207994,13.331996,13.455978,13.579980,13.703981,13.827983,13.951984,14.075986,14.200008,13.908008,13.616007,13.324006,13.032005,12.740005,12.448004,12.156003,11.864002,11.572001,11.280001,10.988000,10.695999,10.403998,10.111998,9.819997,9.527996,9.235995,8.944002,8.652002,8.360002,8.068002,7.776001,7.484000,7.191999,6.899999,6.607998,6.315998,6.023999,5.731999,5.440001,5.148000,4.856000,4.564001,4.272000,3.980000,3.688000,3.396000,3.104000,2.811999,2.520000,2.228000,1.936000,1.644001,1.352001,1.060002,0.768002,0.476001,0.184000,0,0,0.100000,0.599998,1.099999,1.600000,2.099998,2.599999,3.100000,3.600000,4.100001,4.600000,5.100000,5.600000,6.100000,6.600002,7.100002,7.600000,8.100001,8.600003,9.100000,9.600002,10.100001,10.600002,11.100000,11.600003,12.100005,12.600008,13.100007,13.599998,14.100000,14.600001,15.100004,15.600006,16.100008,16.600012,17.099997,17.600002,18.100002,18.600012,19.100008,19.600002,20.100014,20.599998,21.100012,21.600004,22.099991,22.600008,23.099995,23.600014,24.099998,24.599983,24.284006,23.967991,23.652014,23.335999,23.019983,22.704006,22.387991,22.072014,21.755999,21.439983,21.124006,20.807991,20.492014,20.175999,19.859983,19.544006,19.227991,18.912014,18.595999,18.279984,17.964006,17.647991,17.332014,17.015999,16.699984,16.384007,16.067991,15.751978,15.435999,15.119988,14.804001,14.487991,14.171984,13.855999,13.539984,13.223997,12.907991,12.591987,12.275999,11.959984,11.643995,11.327991,11.011988,10.695988,10.379984,10.063994,9.747992,9.431989,9.115987,8.799998,9.040002,9.280005,9.519997,9.760000,10.000004,10.239994,10.479998,10.720001,10.960005,11.200008,11.439997,11.680000,11.920003,12.160002,12.400005,12.640011,12.879995,13.119999,13.360003,13.600006,13.840010,14.079994,14.319998,14.560001,14.800005,15.040009,15.280012,15.519997,15.760000,16.000004,16.240007,16.480011,16.719999,16.960003,17.199999,17.440002,17.680004,17.919994,18.159998,18.400002,18.640005,18.880009,19.119999,19.360003,19.599995,19.839996,20.079988,20.319992,20.559996,0
7.600008,7.733209,7.866392,7.999593,8.132794,8.265996,8.399198,8.532399,8.665601,8.798802,8.932004,9.065206,9.198387,9.331589,9.464790,9.597992,9.731194,9.864395,9.997597,10.130798,10.264000,10.397202,10.530403,10.663586,10.796786,10.929988,11.063190,11.196391,11.329593,11.462794,11.595996,11.729198,11.862399,11.995601,12.128782,12.261984,12.395185,12.528387,12.661589,12.794790,12.927992,13.061193,13.194395,13.327597,13.460778,13.593980,13.727181,13.860383,13.993585,14.126786,14.260009,13.976408,13.692807,13.409206,13.125606,12.842005,12.558404,12.274803,11.991202,11.707602,11.424001,11.140400,10.856799,10.573198,10.289598,10.005997,9.722396,9.438795,9.155202,8.871602,8.588001,8.304401,8.020801,7.737200,7.453599,7.169999,6.886398,6.602798,6.319199,6.035599,5.752001,5.468400,5.184800,4.901201,4.617600,4.334001,4.050400,3.766800,3.483200,3.199599,2.916000,2.632400,2.348800,2.065201,1.781601,1.498002,1.214402,0.930801,0.647200,0.363599,0.079998,0.578000,1.075998,1.573999,2.072000,2.569999,3.067999,3.566000,4.064001,4.562001,5.060000,5.558000,6.056000,6.554000,7.052002,7.550003,8.048000,8.546001,9.044003,9.542001,10.040003,10.538001,11.036002,11.534000,12.032003,12.530005,13.028008,13.526008,14.023998,14.522000,15.020001,15.518004,16.016006,16.514008,17.012012,17.509996,18.008003,18.506002,19.004013,19.502008,20.000002,20.498014,20.995998,21.494013,21.992004,22.489990,22.988008,23.485994,23.984015,24.481998,24.979982,24.645206,24.310390,23.975615,23.640799,23.305983,22.971207,22.636391,22.301615,21.966799,21.631983,21.297207,20.962391,20.627615,20.292799,19.957983,19.623207,19.288391,18.953615,18.618799,18.283983,17.949207,17.614391,17.279615,16.944799,16.609983,16.275208,15.940392,15.605578,15.270800,14.935989,14.601201,14.266392,13.931584,13.596800,13.261984,12.927197,12.592392,12.257587,11.922800,11.587984,11.253196,10.918392,10.583589,10.248788,9.913984,9.579195,9.244392,8.909590,8.574787,8.239998,8.504002,8.768004,9.031997,9.296000,9.560004,9.823994,10.087997,10.352001,10.616005,10.880009,11.143996,11.408000,11.672003,11.936002,12.200006,12.464011,12.727995,12.991999,13.256002,13.520006,13.784010,14.047994,14.311997,14.576001,14.840005,15.104009,15.368012,15.631996,15.896000,16.160004,16.424007,16.688011,16.952000,17.216003,17.479998,17.744001,18.008003,18.271994,18.535997,18.800001,19.064005,19.328009,19.591999,19.856003,20.119993,20.383995,20.647987,20.911991,21.175995,0
7.200007,7.342409,7.484792,7.627193,7.769594,7.911996,8.054398,8.196799,8.339201,8.481603,8.624004,8.766406,8.908787,9.051188,9.193590,9.335992,9.478394,9.620795,9.763197,9.905599,10.048000,10.190402,10.332804,10.475185,10.617586,10.759988,10.902390,11.044791,11.187193,11.329595,11.471996,11.614398,11.756800,11.899201,12.041582,12.183984,12.326385,12.468787,12.611189,12.753591,12.895992,13.038394,13.180796,13.323197,13.465578,13.607980,13.750381,13.892783,14.035185,14.177587,14.320009,14.044808,13.769608,13.494407,13.219206,12.944005,12.668804,12.393603,12.118402,11.843202,11.568001,11.292800,11.017599,10.742398,10.467197,10.191997,9.916796,9.641595,9.366402,9.091202,8.816001,8.540801,8.265600,7.990400,7.715199,7.439999,7.164798,6.889597,6.614399,6.339199,6.064001,5.788801,5.513600,5.238401,4.963200,4.688001,4.412800,4.137600,3.862400,3.587199,3.312000,3.036800,2.761600,2.486401,2.211201,1.936002,1.660802,1.385601,1.110400,0.835199,0.559998,1.056000,1.551998,2.047999,2.544000,3.039999,3.535999,4.032001,4.528001,5.024001,5.520000,6.016000,6.512000,7.008000,7.504002,8.000003,8.496000,8.992002,9.488004,9.984001,10.480003,10.976001,11.472002,11.968000,12.464004,12.960006,13.456009,13.952008,14.447998,14.944000,15.440001,15.936005,16.432007,16.928007,17.424013,17.919996,18.416004,18.912003,19.408014,19.904009,20.400002,20.896015,21.391998,21.888014,22.384005,22.879990,23.376009,23.871994,24.368015,24.863998,25.359982,25.006407,24.652790,24.299215,23.945599,23.591982,23.238407,22.884790,22.531216,22.177599,21.823982,21.470407,21.116791,20.763216,20.409599,20.055983,19.702408,19.348791,18.995216,18.641600,18.287983,17.934408,17.580791,17.227217,16.873600,16.519983,16.166409,15.812792,15.459179,15.105600,14.751990,14.398401,14.044792,13.691185,13.337601,12.983984,12.630398,12.276793,11.923188,11.569601,11.215984,10.862396,10.508793,10.155190,9.801588,9.447985,9.094396,8.740793,8.387191,8.033587,7.679998,7.968001,8.256004,8.543997,8.832001,9.120005,9.407993,9.695997,9.984001,10.272005,10.560009,10.847996,11.136000,11.424003,11.712002,12.000006,12.288012,12.575994,12.863998,13.152002,13.440006,13.728010,14.015993,14.303997,14.592001,14.880005,15.168009,15.456013,15.743996,16.032000,16.320004,16.608007,16.896011,17.184000,17.472004,17.759996,18.048000,18.336002,18.623993,18.911997,19.200001,19.488005,19.776009,20.063999,20.352003,20.639992,20.927994,21.215986,21.503990,21.791994,0
6.800007,6.951609,7.103192,7.254794,7.406394,7.557996,7.709598,7.861199,8.012801,8.164403,8.316005,8.467607,8.619186,8.770788,8.922390,9.073992,9.225594,9.377195,9.528797,9.680399,9.832001,9.983603,10.135204,10.286785,10.438386,10.589988,10.741590,10.893191,11.044793,11.196395,11.347997,11.499599,11.651200,11.802802,11.954382,12.105984,12.257586,12.409187,12.560789,12.712391,12.863993,13.015594,13.167196,13.318798,13.470378,13.621980,13.773582,13.925183,14.076785,14.228387,14.380010,14.113209,13.846408,13.579607,13.312806,13.046005,12.779204,12.512403,12.245603,11.978802,11.712001,11.445200,11.178399,10.911598,10.644797,10.377996,10.111196,9.844395,9.577601,9.310802,9.044001,8.777201,8.510400,8.243600,7.976799,7.709999,7.443198,7.176397,6.909599,6.642798,6.376001,6.109201,5.842401,5.575601,5.308800,5.042001,4.775200,4.508400,4.241600,3.974799,3.708000,3.441200,3.174400,2.907601,2.640801,2.374002,2.107202,1.840401,1.573600,1.306799,1.039998,1.534000,2.027998,2.521999,3.016000,3.509999,4.003999,4.498001,4.992001,5.486001,5.980000,6.474000,6.968000,7.462000,7.956002,8.450003,8.944000,9.438002,9.932004,10.426002,10.920004,11.414001,11.908002,12.402000,12.896004,13.390006,13.884009,14.378009,14.871998,15.366000,15.860002,16.354006,16.848007,17.342007,17.836014,18.329996,18.824005,19.318003,19.812016,20.306009,20.800001,21.294016,21.787998,22.282015,22.776005,23.269989,23.764009,24.257994,24.752016,25.245998,25.739981,25.367607,24.995190,24.622816,24.250399,23.877981,23.505608,23.133190,22.760817,22.388399,22.015982,21.643608,21.271191,20.898817,20.526400,20.153982,19.781609,19.409191,19.036818,18.664400,18.291983,17.919609,17.547192,17.174818,16.802401,16.429983,16.057610,15.685192,15.312779,14.940401,14.567991,14.195601,13.823193,13.450786,13.078402,12.705984,12.333598,11.961193,11.588789,11.216402,10.843985,10.471597,10.099194,9.726790,9.354388,8.981985,8.609596,8.237194,7.864791,7.492388,7.119998,7.432001,7.744004,8.055997,8.368001,8.680005,8.991993,9.303997,9.616001,9.928005,10.240009,10.551995,10.863999,11.176003,11.488002,11.800006,12.112012,12.423994,12.735998,13.048002,13.360006,13.672010,13.983993,14.295997,14.608001,14.920005,15.232009,15.544013,15.855995,16.167999,16.480003,16.792007,17.104012,17.416000,17.728004,18.039995,18.351999,18.664001,18.975992,19.287996,19.600000,19.912004,20.224009,20.535999,20.848003,21.159990,21.471992,21.783985,22.095989,22.407993,0
6.400007,6.560809,6.721592,6.882394,7.043194,7.203996,7.364798,7.525599,7.686401,7.847203,8.008005,8.168807,8.329586,8.490388,8.651190,8.811992,8.972794,9.133595,9.294397,9.455199,9.616001,9.776803,9.937605,10.098385,10.259186,10.419988,10.580790,10.741591,10.902393,11.063195,11.223997,11.384799,11.545601,11.706403,11.867182,12.027984,12.188786,12.349587,12.510389,12.671191,12.831993,12.992795,13.153597,13.314399,13.475178,13.635980,13.796782,13.957583,14.118385,14.279187,14.440010,14.181609,13.923208,13.664807,13.406406,13.148005,12.889605,12.631204,12.372803,12.114402,11.856001,11.597600,11.339199,11.080798,10.822397,10.563996,10.305595,10.047194,9.788801,9.530401,9.272000,9.013600,8.755199,8.496799,8.238400,7.979999,7.721598,7.463197,7.204799,6.946398,6.688002,6.429601,6.171201,5.912801,5.654400,5.396001,5.137600,4.879200,4.620800,4.362399,4.104001,3.845600,3.587200,3.328801,3.070401,2.812002,2.553602,2.295201,2.036800,1.778399,1.519998,2.012000,2.503998,2.995999,3.488000,3.979999,4.471999,4.964001,5.456001,5.948000,6.440001,6.932001,7.424000,7.916000,8.408002,8.900002,9.392000,9.884002,10.376004,10.868002,11.360004,11.852000,12.344002,12.836000,13.328004,13.820006,14.312010,14.804009,15.295998,15.788000,16.280003,16.772007,17.264008,17.756006,18.248014,18.739996,19.232006,19.724003,20.216017,20.708010,21.200001,21.692017,22.183998,22.676016,23.168005,23.659988,24.152010,24.643993,25.136017,25.627998,26.119980,25.728807,25.337589,24.946417,24.555199,24.163980,23.772808,23.381590,22.990417,22.599199,22.207981,21.816809,21.425591,21.034418,20.643200,20.251982,19.860809,19.469591,19.078419,18.687201,18.295982,17.904810,17.513592,17.122419,16.731201,16.339983,15.948810,15.557592,15.166380,14.775202,14.383992,13.992802,13.601593,13.210386,12.819202,12.427984,12.036798,11.645594,11.254390,10.863203,10.471985,10.080797,9.689594,9.298391,8.907188,8.515985,8.124797,7.733595,7.342392,6.951189,6.559998,6.896001,7.232004,7.567997,7.904001,8.240005,8.575993,8.911997,9.248001,9.584005,9.920010,10.255995,10.591999,10.928002,11.264002,11.600006,11.936012,12.271994,12.607998,12.944002,13.280006,13.616011,13.951992,14.287996,14.624001,14.960005,15.296009,15.632013,15.967995,16.303999,16.640003,16.976007,17.312012,17.648001,17.984005,18.319994,18.655998,18.992001,19.327991,19.663996,20.000000,20.336004,20.672009,21.007999,21.344004,21.679989,22.015991,22.351984,22.687988,23.023993,0
6.000007,6.170009,6.339992,6.509994,6.679994,6.849996,7.019998,7.190000,7.360002,7.530004,7.700005,7.870007,8.039986,8.209988,8.379990,8.549992,8.719994,8.889996,9.059998,9.230000,9.400002,9.570004,9.740005,9.909985,10.079986,10.249988,10.419990,10.589992,10.759994,10.929996,11.099998,11.270000,11.440001,11.610003,11.779982,11.949984,12.119986,12.289988,12.459990,12.629992,12.799994,12.969995,13.139997,13.309999,13.479978,13.649980,13.819982,13.989984,14.159986,14.329988,14.500010,14.250010,14.000009,13.750008,13.500007,13.250006,13.000005,12.750004,12.500003,12.250002,12.000001,11.750000,11.499999,11.249998,10.999997,10.749996,10.499995,10.249994,10.000001,9.750001,9.500000,9.250000,8.999999,8.749999,8.500000,8.249999,7.999998,7.749997,7.499999,7.249998,7.000002,6.750001,6.500001,6.250001,6.000000,5.750001,5.500000,5.250000,5.000000,4.749999,4.500000,4.250000,4.000000,3.750001,3.500001,3.250002,3.000002,2.750001,2.500000,2.249999,1.999998,2.490000,2.979998,3.469999,3.960000,4.449998,4.939999,5.430001,5.920002,6.410000,6.900001,7.390001,7.880000,8.370001,8.860002,9.350002,9.840000,10.330002,10.820004,11.310002,11.800005,12.290000,12.780002,13.270000,13.760004,14.250007,14.740010,15.230010,15.719997,16.210001,16.700003,17.190008,17.680008,18.170006,18.660015,19.149996,19.640007,20.130003,20.620018,21.110010,21.600000,22.090017,22.579998,23.070017,23.560005,24.049988,24.540010,25.029993,25.520018,26.009998,26.499979,26.090008,25.679989,25.270018,24.859999,24.449980,24.040009,23.629990,23.220018,22.809999,22.399981,21.990009,21.579990,21.170019,20.760000,20.349981,19.940010,19.529991,19.120020,18.710001,18.299982,17.890011,17.479992,17.070021,16.660002,16.249983,15.840010,15.429993,15.019980,14.610003,14.199993,13.790002,13.379993,12.969987,12.560003,12.149984,11.739999,11.329994,10.919991,10.510004,10.099985,9.689998,9.279995,8.869992,8.459989,8.049986,7.639997,7.229996,6.819993,6.409990,5.999998,6.360001,6.720004,7.079997,7.440001,7.800005,8.159992,8.519997,8.880001,9.240005,9.600010,9.959994,10.319999,10.680002,11.040002,11.400006,11.760013,12.119993,12.479998,12.840002,13.200006,13.560011,13.919991,14.279996,14.640000,15.000005,15.360009,15.720014,16.079994,16.439999,16.800003,17.160007,17.520012,17.880001,18.240005,18.599993,18.959997,19.320000,19.679991,20.039995,20.400000,20.760004,21.120008,21.480000,21.840004,22.199987,22.559990,22.919983,23.279987,23.639992,0
5.600007,5.779209,5.958392,6.137594,6.316793,6.495996,6.675198,6.854400,7.033602,7.212804,7.392005,7.571207,7.750386,7.929588,8.108789,8.287992,8.467194,8.646396,8.825598,9.004800,9.184002,9.363204,9.542406,9.721584,9.900785,10.079988,10.259190,10.438392,10.617594,10.796796,10.975998,11.155200,11.334402,11.513604,11.692781,11.871984,12.051186,12.230388,12.409590,12.588792,12.767994,12.947196,13.126398,13.305600,13.484777,13.663980,13.843182,14.022384,14.201586,14.380788,14.560011,14.318410,14.076809,13.835208,13.593607,13.352006,13.110405,12.868804,12.627203,12.385602,12.144001,11.902400,11.660799,11.419198,11.177597,10.935996,10.694395,10.452794,10.211201,9.969601,9.728000,9.486400,9.244799,9.003199,8.761600,8.520000,8.278399,8.036798,7.795198,7.553598,7.312002,7.070402,6.828801,6.587202,6.345601,6.104001,5.862400,5.620800,5.379200,5.137599,4.896000,4.654400,4.412800,4.171202,3.929601,3.688003,3.446403,3.204801,2.963200,2.721599,2.479998,2.967999,3.455998,3.943999,4.432000,4.919998,5.407999,5.896001,6.384002,6.872000,7.360001,7.848001,8.335999,8.824001,9.312001,9.800002,10.288000,10.776002,11.264005,11.752003,12.240005,12.728000,13.216002,13.704000,14.192004,14.680007,15.168011,15.656011,16.143997,16.632002,17.120003,17.608009,18.096008,18.584005,19.072016,19.559996,20.048008,20.536003,21.024019,21.512011,22.000000,22.488018,22.975998,23.464018,23.952005,24.439987,24.928011,25.415993,25.904018,26.391998,26.879978,26.451208,26.022388,25.593618,25.164799,24.735979,24.307209,23.878389,23.449619,23.020800,22.591980,22.163210,21.734390,21.305620,20.876801,20.447981,20.019211,19.590391,19.161621,18.732801,18.303982,17.875212,17.446392,17.017622,16.588802,16.159983,15.731210,15.302393,14.873581,14.444803,14.015994,13.587202,13.158394,12.729588,12.300804,11.871984,11.443199,11.014395,10.585591,10.156805,9.727985,9.299198,8.870396,8.441593,8.012789,7.583987,7.155198,6.726397,6.297593,5.868791,5.439998,5.824000,6.208004,6.591997,6.976000,7.360005,7.743992,8.127996,8.512001,8.896006,9.280010,9.663994,10.047998,10.432002,10.816002,11.200006,11.584013,11.967993,12.351997,12.736002,13.120007,13.504011,13.887991,14.271996,14.656000,15.040005,15.424009,15.808014,16.191994,16.575998,16.960003,17.344007,17.728012,18.112001,18.496006,18.879992,19.263996,19.647999,20.031990,20.415995,20.799999,21.184004,21.568008,21.952000,22.336004,22.719986,23.103989,23.487982,23.871986,24.255991,0
5.200007,5.388409,5.576792,5.765194,5.953593,6.141995,6.330398,6.518800,6.707202,6.895604,7.084005,7.272407,7.460786,7.649188,7.837590,8.025991,8.214394,8.402796,8.591198,8.779600,8.968002,9.156404,9.344807,9.533184,9.721585,9.909987,10.098390,10.286792,10.475194,10.663596,10.851998,11.040401,11.228803,11.417205,11.605581,11.793983,11.982386,12.170788,12.359190,12.547592,12.735994,12.924397,13.112799,13.301201,13.489577,13.677979,13.866382,14.054784,14.243186,14.431588,14.620011,14.386810,14.153609,13.920408,13.687207,13.454006,13.220805,12.987604,12.754403,12.521202,12.288001,12.054800,11.821599,11.588398,11.355197,11.121996,10.888795,10.655594,10.422400,10.189200,9.955999,9.722799,9.489598,9.256398,9.023201,8.790000,8.556799,8.323598,8.090399,7.857198,7.624002,7.390802,7.157601,6.924402,6.691201,6.458001,6.224800,5.991600,5.758400,5.525199,5.292000,5.058800,4.825600,4.592402,4.359201,4.126003,3.892803,3.659601,3.426400,3.193199,2.959998,3.445999,3.931998,4.417999,4.904000,5.389998,5.875998,6.362001,6.848002,7.334000,7.820001,8.306001,8.792000,9.278002,9.764001,10.250002,10.736000,11.222002,11.708005,12.194003,12.680006,13.165999,13.652001,14.138000,14.624004,15.110007,15.596011,16.082010,16.567997,17.054003,17.540003,18.026011,18.512009,18.998005,19.484016,19.969995,20.456009,20.942003,21.428020,21.914011,22.400000,22.886019,23.371998,23.858019,24.344006,24.829987,25.316011,25.801992,26.288019,26.773998,27.259977,26.812408,26.364788,25.917219,25.469599,25.021978,24.574409,24.126789,23.679220,23.231600,22.783979,22.336411,21.888790,21.441221,20.993601,20.545980,20.098412,19.650791,19.203222,18.755602,18.307981,17.860413,17.412792,16.965223,16.517603,16.069983,15.622410,15.174793,14.727181,14.279604,13.831995,13.384402,12.936794,12.489188,12.041605,11.593985,11.146399,10.698795,10.251192,9.803606,9.355986,8.908399,8.460796,8.013194,7.565589,7.117988,6.670399,6.222797,5.775194,5.327591,4.879998,5.288000,5.696004,6.103997,6.512000,6.920005,7.327992,7.735996,8.144001,8.552006,8.960011,9.367993,9.775998,10.184002,10.592002,11.000007,11.408013,11.815992,12.223997,12.632002,13.040007,13.448011,13.855990,14.263995,14.672000,15.080005,15.488009,15.896014,16.303993,16.711998,17.120003,17.528008,17.936012,18.344002,18.752007,19.159990,19.567995,19.975998,20.383989,20.791994,21.199999,21.608004,22.016008,22.424000,22.832005,23.239985,23.647987,24.055981,24.463985,24.871990,0
4.800007,4.997609,5.195192,5.392795,5.590393,5.787995,5.985598,6.183200,6.380802,6.578404,6.776005,6.973607,7.171186,7.368788,7.566390,7.763991,7.961594,8.159196,8.356798,8.554400,8.752003,8.949605,9.147207,9.344784,9.542385,9.739987,9.937590,10.135192,10.332794,10.530396,10.727999,10.925601,11.123203,11.320806,11.518381,11.715983,11.913586,12.111188,12.308790,12.506392,12.703995,12.901597,13.099199,13.296802,13.494377,13.691979,13.889582,14.087184,14.284786,14.482388,14.680012,14.455211,14.230410,14.005609,13.780807,13.556006,13.331205,13.106404,12.881603,12.656802,12.432001,12.207200,11.982399,11.757598,11.532797,11.307996,11.083195,10.858394,10.633600,10.408800,10.183999,9.959199,9.734398,9.509598,9.284801,9.060000,8.835199,8.610398,8.385599,8.160798,7.936003,7.711202,7.486402,7.261602,7.036801,6.812001,6.587200,6.362400,6.137600,5.912799,5.688000,5.463200,5.238400,5.013602,4.788801,4.564003,4.339203,4.114401,3.889601,3.664799,3.439998,3.923999,4.407999,4.891999,5.376000,5.859998,6.343998,6.828001,7.312002,7.796000,8.280001,8.764001,9.248000,9.732002,10.216001,10.700002,11.184000,11.668002,12.152005,12.636003,13.120007,13.603999,14.088001,14.572001,15.056005,15.540008,16.024012,16.508011,16.991997,17.476004,17.960003,18.444012,18.928009,19.412004,19.896017,20.379995,20.864010,21.348003,21.832022,22.316011,22.799999,23.284019,23.767998,24.252020,24.736006,25.219986,25.704012,26.187992,26.672020,27.155998,27.639977,27.173609,26.707188,26.240820,25.774399,25.307978,24.841610,24.375189,23.908821,23.442400,22.975979,22.509611,22.043190,21.576822,21.110401,20.643980,20.177612,19.711191,19.244823,18.778402,18.311981,17.845613,17.379192,16.912825,16.446404,15.979983,15.513610,15.047194,14.580782,14.114405,13.647996,13.181602,12.715195,12.248789,11.782406,11.315985,10.849600,10.383196,9.916793,9.450407,8.983986,8.517599,8.051197,7.584795,7.118390,6.651989,6.185599,5.719198,5.252794,4.786392,4.319998,4.752000,5.184004,5.615997,6.048000,6.480005,6.911993,7.343996,7.776001,8.208006,8.640011,9.071993,9.503998,9.936002,10.368002,10.800007,11.232014,11.663992,12.095997,12.528002,12.960007,13.392012,13.823990,14.255995,14.688000,15.120005,15.552010,15.984015,16.415993,16.847998,17.280003,17.712008,18.144012,18.576002,19.008007,19.439989,19.871994,20.303997,20.735989,21.167994,21.599998,22.032003,22.464008,22.896000,23.328005,23.759983,24.191986,24.623980,25.055984,25.487989,0
